INDICATOR,UNIT,UNIT_NUM,STUB_NAME,STUB_NAME_NUM,STUB_LABEL,STUB_LABEL_NUM,YEAR,YEAR_NUM,AGE,AGE_NUM,ESTIMATE,FLAG,PC1,PC2,PC3,PC1_binned
0.0,-2.6209651138614607,-2.62096511386146,-1.3201740021184272,-1.2905525556103092,-1.3156362093173675,-1.3592789379939794,-0.7047149659198888,-0.951725721729522,1.227689583666084,-1.403740040488482,-0.7872817914458965,0.3802548345896382,-3.9315125002014573,-2.9215152488178426,-1.2507027383528462,0
0.0,-2.6209651138614607,-2.62096511386146,-1.3201740021184272,-1.2905525556103092,-1.3156362093173675,-1.3592789379939794,-0.6377639009150113,-0.87032611575121,1.227689583666084,-1.403740040488482,-0.8060047294905776,0.3802548345896382,-3.9219019927003607,-2.939666652428626,-1.1520688724461634,0
0.0,-2.6209651138614607,-2.62096511386146,-1.3201740021184272,-1.2905525556103092,-1.3156362093173675,-1.3592789379939794,-0.570812835910134,-0.788926509772898,1.227689583666084,-1.403740040488482,-0.8247276675352584,0.3802548345896382,-3.9122914851992627,-2.957818056039409,-1.0534350065394806,0
0.0,-2.6209651138614607,-2.62096511386146,-1.3201740021184272,-1.2905525556103092,-1.3156362093173675,-1.3592789379939794,-0.5038617709052565,-0.707526903794586,1.227689583666084,-1.403740040488482,-0.8340891365575989,0.3802548345896382,-3.9018961588965353,-2.975071126703588,-0.9556096734899993,0
0.0,-2.6209651138614607,-2.62096511386146,-1.3201740021184272,-1.2905525556103092,-1.3156362093173675,-1.3592789379939794,-0.43691070590037917,-0.6261272978162741,1.227689583666084,-1.403740040488482,-0.8434506055799394,0.3802548345896382,-3.8915008325938083,-2.9923241973677666,-0.8577843404405178,0
0.0,-2.6209651138614607,-2.62096511386146,-1.3201740021184272,-1.2905525556103092,-1.3156362093173675,-1.3592789379939794,-0.36995964089550176,-0.5447276918379621,1.227689583666084,-1.403740040488482,-0.8528120746022799,0.3802548345896382,-3.8811055062910804,-3.009577268031945,-0.7599590073910363,0
0.0,-2.6209651138614607,-2.62096511386146,-1.3201740021184272,-1.2905525556103092,-1.3156362093173675,-1.3592789379939794,-0.30300857589062435,-0.46332808585965013,1.227689583666084,-1.403740040488482,-0.8528120746022799,0.3802548345896382,-3.8699253611867226,-3.025932005749518,-0.6629422071987559,0
0.0,-2.6209651138614607,-2.62096511386146,-1.3201740021184272,-1.2905525556103092,-1.3156362093173675,-1.3592789379939794,-0.23605751088574695,-0.3819284798813381,1.227689583666084,-1.403740040488482,-0.8715350126469609,0.3802548345896382,-3.8603148536856255,-3.0440834093603018,-0.5643083412920731,0
0.0,-2.6209651138614607,-2.62096511386146,-1.3201740021184272,-1.2905525556103092,-1.3156362093173675,-1.3592789379939794,-0.16910644588086957,-0.30052887390302613,1.227689583666084,-1.403740040488482,-0.8808964816693012,0.3802548345896382,-3.8499195273828986,-3.06133648002448,-0.46648300824259165,0
0.0,-2.6209651138614607,-2.62096511386146,-1.3201740021184272,-1.2905525556103092,-1.3156362093173675,-1.3592789379939794,-0.10215538087599214,-0.21912926792471416,1.227689583666084,-1.403740040488482,-0.8808964816693012,0.3802548345896382,-3.8387393822785407,-3.0776912177420535,-0.3694662080503112,0
0.0,-2.6209651138614607,-2.62096511386146,-1.3201740021184272,-1.2905525556103092,-1.3156362093173675,-1.3592789379939794,-0.03520431587111475,-0.13772966194640218,1.227689583666084,-1.403740040488482,-0.8808964816693012,0.3802548345896382,-3.8275592371741833,-3.0940459554596265,-0.2724494078580308,0
0.0,-2.6209651138614607,-2.62096511386146,-1.3201740021184272,-1.2905525556103092,-1.3156362093173675,-1.3592789379939794,0.03174674913376266,-0.0563300559680902,1.227689583666084,-1.403740040488482,-0.8808964816693012,0.3802548345896382,-3.816379092069825,-3.1104006931772,-0.17543260766575042,0
0.0,-2.6209651138614607,-2.62096511386146,-1.3201740021184272,-1.2905525556103092,-1.3156362093173675,-1.3592789379939794,0.09869781413864005,0.025069550010221774,1.227689583666084,-1.403740040488482,-0.9089808887363228,0.3802548345896382,-3.807553403370358,-3.1294504297345886,-0.07599020890186672,0
0.0,-2.6209651138614607,-2.62096511386146,-1.3201740021184272,-1.2905525556103092,-1.3156362093173675,-1.3592789379939794,0.16564887914351745,0.10646915598853375,1.227689583666084,-1.403740040488482,-0.9089808887363228,0.3802548345896382,-3.7963732582660006,-3.145805167452162,0.021026591290413694,0
0.0,-2.6209651138614607,-2.62096511386146,-1.3201740021184272,-1.2905525556103092,-1.3156362093173675,-1.3592789379939794,0.23259994414839485,0.18786876196684574,1.227689583666084,-1.403740040488482,-0.8996194197139823,0.3802548345896382,-3.7844082943600124,-3.1612615722231303,0.11723485862549303,0
0.0,-2.6209651138614607,-2.62096511386146,-1.3201740021184272,-1.2905525556103092,-1.3156362093173675,-1.3592789379939794,0.29955100915327226,0.26926836794515774,1.227689583666084,-1.403740040488482,-0.8902579506916419,0.3802548345896382,-3.7724433304540246,-3.176717976994099,0.21344312596057238,0
0.0,-2.6209651138614607,-2.62096511386146,-1.3201740021184272,-1.2905525556103092,-1.3156362093173675,-1.3592789379939794,0.36650207415814967,0.3506679739234697,1.227689583666084,-1.403740040488482,-0.8902579506916419,0.3802548345896382,-3.7612631853496667,-3.193072714711672,0.3104599261528528,0
0.0,-2.6209651138614607,-2.62096511386146,-1.3201740021184272,-1.2905525556103092,-1.3156362093173675,-1.3592789379939794,0.4334531391630271,0.4320675799017817,1.227689583666084,-1.403740040488482,-0.8621735436246204,0.3802548345896382,-3.747728583840418,-3.20673245358943,0.4050511277735299,0
0.0,-2.6209651138614607,-2.62096511386146,-1.3201740021184272,-1.2905525556103092,-1.3156362093173675,-1.3592789379939794,0.5004042041679044,0.5134671858800937,1.227689583666084,-1.403740040488482,-0.8715350126469609,0.3802548345896382,-3.7373332575376907,-3.2239855242536084,0.5028764608230113,0
0.0,-2.6209651138614607,-2.62096511386146,-1.3201740021184272,-1.2905525556103092,-1.3156362093173675,-1.3592789379939794,0.5673552691727819,0.5948667918584056,1.227689583666084,-1.403740040488482,-0.8621735436246204,0.3802548345896382,-3.725368293631702,-3.239441929024577,0.5990847281580907,0
0.0,-2.6209651138614607,-2.62096511386146,-1.3201740021184272,-1.2905525556103092,-1.3156362093173675,-1.3592789379939794,0.6343063341776592,0.6762663978367176,1.227689583666084,-1.403740040488482,-0.8528120746022799,0.3802548345896382,-3.7134033297257143,-3.254898333795545,0.69529299549317,0
0.0,-2.6209651138614607,-2.62096511386146,-1.3201740021184272,-1.2905525556103092,-1.3156362093173675,-1.3592789379939794,0.7012573991825367,0.7576660038150296,1.227689583666084,-1.403740040488482,-0.8340891365575989,0.3802548345896382,-3.700653547018096,-3.2694564056199082,0.7906927299710482,0
0.0,-2.6209651138614607,-2.62096511386146,-1.3201740021184272,-1.2905525556103092,-1.3156362093173675,-1.3592789379939794,0.7682084641874141,0.8390656097933415,1.227689583666084,-1.403740040488482,-0.8247276675352584,0.3802548345896382,-3.6886885831121083,-3.284912810390876,0.8869009973061275,0
0.0,-2.6209651138614607,-2.62096511386146,-1.3201740021184272,-1.2905525556103092,-1.3156362093173675,-1.3592789379939794,0.8351595291922915,0.9204652157716535,1.227689583666084,-1.403740040488482,-0.8153661985129179,0.3802548345896382,-3.6767236192061197,-3.300369215161845,0.9831092646412068,0
0.0,-2.6209651138614607,-2.62096511386146,-1.3201740021184272,-1.2905525556103092,-1.3156362093173675,-1.3592789379939794,0.9021105941971689,1.0018648217499655,1.227689583666084,-1.403740040488482,-0.7966432604682371,0.3802548345896382,-3.663973836498502,-3.3149272869862076,1.078508999119085,0
0.0,-2.6209651138614607,-2.62096511386146,-1.3201740021184272,-1.2905525556103092,-1.3156362093173675,-1.3592789379939794,0.9690616592020463,1.0832644277282775,1.227689583666084,-1.403740040488482,-0.777920322423556,0.3802548345896382,-3.6512240537908833,-3.329485358810571,1.1739087335969633,0
0.0,-2.6209651138614607,-2.62096511386146,-1.3201740021184272,-1.2905525556103092,-1.3156362093173675,-1.3592789379939794,1.0360127242069237,1.1646640337065894,1.227689583666084,-1.403740040488482,-0.7685588534012155,0.3802548345896382,-3.639259089884895,-3.344941763581539,1.2701170009320426,0
0.0,-2.6209651138614607,-2.62096511386146,-1.3201740021184272,-1.2905525556103092,-1.3156362093173675,-1.3592789379939794,1.1029637892118012,1.2460636396849014,1.227689583666084,-1.403740040488482,-0.7404744463341941,0.3802548345896382,-3.6257244883756465,-3.3586015024592974,1.3647082025527197,0
0.0,-2.6209651138614607,-2.62096511386146,-1.3201740021184272,-1.2905525556103092,-1.3156362093173675,-1.3592789379939794,1.1699148542166784,1.3274632456632134,1.227689583666084,-1.403740040488482,-0.7217515082895132,0.3802548345896382,-3.6129747056680284,-3.3731595742836604,1.4601079370305978,0
0.0,-2.6209651138614607,-2.62096511386146,-1.3201740021184272,-1.2905525556103092,-1.3156362093173675,-1.3592789379939794,1.2368659192215559,1.4088628516415254,1.227689583666084,-1.403740040488482,-0.7217515082895132,0.3802548345896382,-3.601794560563671,-3.3895143120012334,1.5571247372228783,0
0.0,-2.6209651138614607,-2.62096511386146,-1.3201740021184272,-1.2905525556103092,-1.3156362093173675,-1.3592789379939794,1.3038169842264333,1.4902624576198373,1.227689583666084,-1.403740040488482,-0.7123900392671727,0.3802548345896382,-3.5898295966576828,-3.404970716772202,1.6533330045579577,0
0.0,-2.6209651138614607,-2.62096511386146,-1.3201740021184272,-1.2905525556103092,-1.3156362093173675,-1.3592789379939794,1.3707680492313108,1.5716620635981493,1.227689583666084,-1.403740040488482,-0.7030285702448321,0.3802548345896382,-3.5778646327516945,-3.42042712154317,1.749541271893037,0
0.0,-2.6209651138614607,-2.62096511386146,-0.6817185511582554,-0.306115307150255,1.6324870823332882,-0.31526696354236966,-3.1819043711003525,-1.7657217815126418,1.227689583666084,-1.403740040488482,0.8041679423519854,0.3802548345896382,-1.6843853107533684,-3.3071542909028193,-3.856656837711986,0
0.0,-2.6209651138614607,-2.62096511386146,-0.6817185511582554,-0.306115307150255,1.6324870823332882,-0.31526696354236966,-2.5123937210515788,-1.6843221755343298,1.227689583666084,-1.403740040488482,0.6918303140838997,0.3802548345896382,-1.6389458973894813,-3.3998359263749354,-3.355269378798784,0
0.0,-2.6209651138614607,-2.62096511386146,-0.6817185511582554,-0.306115307150255,1.6324870823332882,-0.31526696354236966,-1.8428830710028046,-1.6029225695560179,1.227689583666084,-1.403740040488482,0.6637459070168782,0.3802548345896382,-1.5864431148109217,-3.4844325653276065,-2.861158715600393,0
0.0,-2.6209651138614607,-2.62096511386146,-0.6817185511582554,-0.306115307150255,1.6324870823332882,-0.31526696354236966,-1.1733724209540306,-1.521522963577706,1.227689583666084,-1.403740040488482,0.6731073760392186,0.3802548345896382,-1.5308010570258408,-3.5654358724938566,-2.3702821838308057,0
0.0,-2.6209651138614607,-2.62096511386146,-0.6817185511582554,-0.306115307150255,1.6324870823332882,-0.31526696354236966,-1.1064213559491531,-1.440123357599394,1.227689583666084,-1.403740040488482,0.6731073760392186,0.3802548345896382,-1.5196209119214832,-3.58179061021143,-2.2732653836385253,0
0.0,-2.6209651138614607,-2.62096511386146,-0.6817185511582554,-0.306115307150255,1.6324870823332882,-0.31526696354236966,-1.039470290944276,-1.358723751621082,1.227689583666084,-1.403740040488482,0.7386376591956022,0.3802548345896382,-1.5029470352057133,-3.5918570173027673,-2.1819083134466526,0
0.0,-2.6209651138614607,-2.62096511386146,-0.6817185511582554,-0.306115307150255,1.6324870823332882,-0.31526696354236966,-0.9725192259393984,-1.27732414564277,1.227689583666084,-1.403740040488482,0.7386376591956022,0.3802548345896382,-1.4917668901013554,-3.6082117550203407,-2.084891513254372,0
0.0,-2.6209651138614607,-2.62096511386146,-0.6817185511582554,-0.306115307150255,1.6324870823332882,-0.31526696354236966,-0.905568160934521,-1.195924539664458,1.227689583666084,-1.403740040488482,0.7854450043073046,0.3802548345896382,-1.4766626509888463,-3.620074828004889,-1.991917377348097,0
0.0,-2.6209651138614607,-2.62096511386146,-0.6817185511582554,-0.306115307150255,1.6324870823332882,-0.31526696354236966,-0.8386170959296436,-1.114524933686146,1.227689583666084,-1.403740040488482,0.8135294113743258,0.3802548345896382,-1.4631280494795977,-3.633734566882647,-1.89732617572742,0
0.0,-2.6209651138614607,-2.62096511386146,-0.6817185511582554,-0.306115307150255,1.6324870823332882,-0.31526696354236966,-0.7716660309247662,-1.033125327707834,1.227689583666084,-1.403740040488482,0.8884211635530497,0.3802548345896382,-1.4456693539621976,-3.642902641027379,-1.806777638392748,0
0.0,-2.6209651138614607,-2.62096511386146,-0.6817185511582554,-0.306115307150255,1.6324870823332882,-0.31526696354236966,-0.7047149659198888,-0.951725721729522,1.227689583666084,-1.403740040488482,0.8696982255083687,0.3802548345896382,-1.4360588464611006,-3.6610540446381634,-1.7081437724860657,0
0.0,-2.6209651138614607,-2.62096511386146,-0.6817185511582554,-0.306115307150255,1.6324870823332882,-0.31526696354236966,-0.6377639009150113,-0.87032611575121,1.227689583666084,-1.403740040488482,0.8228908803966664,0.3802548345896382,-1.428802795364894,-3.6819004470887617,-1.60708430800778,0
0.0,-2.6209651138614607,-2.62096511386146,-0.6817185511582554,-0.306115307150255,1.6324870823332882,-0.31526696354236966,-0.570812835910134,-0.788926509772898,1.227689583666084,-1.403740040488482,0.8041679423519854,0.3802548345896382,-1.4191922878637973,-3.7000518506995457,-1.5084504421010971,0
0.0,-2.6209651138614607,-2.62096511386146,-0.6817185511582554,-0.306115307150255,1.6324870823332882,-0.31526696354236966,-0.5038617709052565,-0.707526903794586,1.227689583666084,-1.403740040488482,0.8509752874636879,0.3802548345896382,-1.4040880487512877,-3.711914923684093,-1.4154763061948221,0
0.0,-2.6209651138614607,-2.62096511386146,-0.6817185511582554,-0.306115307150255,1.6324870823332882,-0.31526696354236966,-0.43691070590037917,-0.6261272978162741,1.227689583666084,-1.403740040488482,0.8135294113743258,0.3802548345896382,-1.3960471788534512,-3.7318629931880873,-1.3152253745737374,0
0.0,-2.6209651138614607,-2.62096511386146,-0.6817185511582554,-0.306115307150255,1.6324870823332882,-0.31526696354236966,-0.36995964089550176,-0.5447276918379621,1.227689583666084,-1.403740040488482,0.757360597240283,0.3802548345896382,-1.389575946558875,-3.753607728585291,-1.2133573772382504,0
0.0,-2.6209651138614607,-2.62096511386146,-0.6817185511582554,-0.306115307150255,1.6324870823332882,-0.31526696354236966,-0.30300857589062435,-0.46332808585965013,1.227689583666084,-1.403740040488482,0.7667220662626233,0.3802548345896382,-1.3776109826528873,-3.769064133356259,-1.1171491099031712,0
0.0,-2.6209651138614607,-2.62096511386146,-0.6817185511582554,-0.306115307150255,1.6324870823332882,-0.31526696354236966,-0.23605751088574695,-0.3819284798813381,1.227689583666084,-1.403740040488482,0.7479991282179425,0.3802548345896382,-1.36800047515179,-3.7872155369670426,-1.0185152439964884,0
0.0,-2.6209651138614607,-2.62096511386146,-0.6817185511582554,-0.306115307150255,1.6324870823332882,-0.31526696354236966,-0.16910644588086957,-0.30052887390302613,1.227689583666084,-1.403740040488482,0.7386376591956022,0.3802548345896382,-1.3576051488490626,-3.8044686076312213,-0.9206899109470068,0
0.0,-2.6209651138614607,-2.62096511386146,-0.6817185511582554,-0.306115307150255,1.6324870823332882,-0.31526696354236966,-0.10215538087599214,-0.21912926792471416,1.227689583666084,-1.403740040488482,0.6918303140838997,0.3802548345896382,-1.3503490977528563,-3.82531501008182,-0.8196304464687212,0
0.0,-2.6209651138614607,-2.62096511386146,-0.6817185511582554,-0.306115307150255,1.6324870823332882,-0.31526696354236966,-0.03520431587111475,-0.13772966194640218,1.227689583666084,-1.403740040488482,0.6169385619051758,0.3802548345896382,-1.3454475030615412,-3.8488564113722337,-0.716145383418832,0
0.0,-2.6209651138614607,-2.62096511386146,-0.6817185511582554,-0.306115307150255,1.6324870823332882,-0.31526696354236966,0.03174674913376266,-0.0563300559680902,1.227689583666084,-1.403740040488482,0.6169385619051758,0.3802548345896382,-1.3342673579571833,-3.865211149089807,-0.6191285832265516,0
0.0,-2.6209651138614607,-2.62096511386146,-0.6817185511582554,-0.306115307150255,1.6324870823332882,-0.31526696354236966,0.09869781413864005,0.025069550010221774,1.227689583666084,-1.403740040488482,0.4952394646147495,0.3802548345896382,-1.3332898572740195,-3.893244215113247,-0.511600855890657,0
0.0,-2.6209651138614607,-2.62096511386146,-0.6817185511582554,-0.306115307150255,1.6324870823332882,-0.31526696354236966,0.16564887914351745,0.10646915598853375,1.227689583666084,-1.403740040488482,0.5046009336370901,0.3802548345896382,-1.3213248933680313,-3.908700619884215,-0.41539258855557754,0
0.0,-2.6209651138614607,-2.62096511386146,-0.6817185511582554,-0.306115307150255,1.6324870823332882,-0.31526696354236966,0.23259994414839485,0.18786876196684574,1.227689583666084,-1.403740040488482,0.5514082787487925,0.3802548345896382,-1.3062206542555221,-3.920563692868763,-0.3224184526493026,0
0.0,-2.6209651138614607,-2.62096511386146,-0.6817185511582554,-0.306115307150255,1.6324870823332882,-0.31526696354236966,0.29955100915327226,0.26926836794515774,1.227689583666084,-1.403740040488482,0.5982156238604949,0.3802548345896382,-1.291116415143013,-3.932426765853311,-0.22944431674302762,1
